cid,text,time,author,channel,votes,photo,heart,reply,time_parsed
Ugz6uBe5YqGlZ5LfbEN4AaABAg.9IRa5AVHEqd9IRas-v_poB, @aldhitrijaya8650  tangannya ampe gemeteran,2 tahun yang lalu,@akashaindustry1155,UCrO6DLA3hs3SGzHErMrn2hw,0,https://yt3.ggpht.com/ytc/AGIKgqPYBKmQKIcwySAeicQNvqeVb_LV--pVfvzG37c2=s176-c-k-c0x00ffffff-no-rj,false,true,1618395568.712087
Ugz6uBe5YqGlZ5LfbEN4AaABAg.9IRa5AVHEqd9IRbvADtPJ1,khoirul bariyah jadi curiga sama dokter nya wkekwkwk,2 tahun yang lalu,@ivonevone9561,UCsL86uVws6esLAt-cY3dXjw,1,https://yt3.ggpht.com/ytc/AGIKgqPyiDBEtlI1UUm9LtM3zVsIvyFrYu9Ouav51Q=s176-c-k-c0x00ffffff-no-rj,false,true,1618395568.731923
Ugy68Nwx_M-SKVhFgYB4AaABAg.9IRa49RRU-k9IRdmSVeunP,Aamiin,2 tahun yang lalu,@sukendrosuwito7159,UCxeKpHpWbKqHZcPPSr36KkA,0,https://yt3.ggpht.com/ytc/AGIKgqPrYLivLN-b8Q_RnAmjhVJQ2r-kacNlsrcXzpr1giD2WCmdveZfbytcn2vVUzON=s176-c-k-c0x00ffffff-no-rj,false,true,1618395569.051547
Ugy68Nwx_M-SKVhFgYB4AaABAg.9IRa49RRU-k9IRdmWea8kA,Amiiin....,2 tahun yang lalu,@emilsarayini4907,UCHU_X-03Cn15VKUalSN2g4A,0,https://yt3.ggpht.com/ytc/AGIKgqN54j_5hk3-5gS5XC0Uh57sWkFFkuse_owJQv_3MQ=s176-c-k-c0x00ffffff-no-rj,false,true,1618395569.062002
Ugy68Nwx_M-SKVhFgYB4AaABAg.9IRa49RRU-k9IRhmJmqIuo,Aamiin,2 tahun yang lalu,@ekafajar8347,UCpPRIBahPpf3ToX0iDKtATQ,0,https://yt3.ggpht.com/ytc/AGIKgqOZSuWECexBGDuCAA3fsCtWRnI4hIUHhudPNQ=s176-c-k-c0x00ffffff-no-rj,false,true,1618395569.071082
Ugy68Nwx_M-SKVhFgYB4AaABAg.9IRa49RRU-k9IRjAgJ0Foe,"AMIN "" ya robalallamim 🤲",2 tahun yang lalu,@sriutamibaroka9977,UCIQ0v6sAO67vNLLwmhZKpoA,0,https://yt3.ggpht.com/ytc/AGIKgqMlGDsP5ufV_dR7O920HIVCfXWeT-jtuwVriQ=s176-c-k-c0x00ffffff-no-rj,false,true,1618395569.084376
UgyKA5G59I4AOK1xFlF4AaABAg,"Pak Dokternya grogi,perasaanya campur aduk sampai gemetaran... Semangat semangat semangat
Semoga wabah covid 19 cepat berlalu,masyarakat indonesia sehat 💪💪",2 tahun yang lalu (diedit),@andieriyanto1927,UCfTbuY9mykv3XpmBIzR_hxw,54,https://yt3.ggpht.com/ytc/AGIKgqNIWOIl8OSInWVsE5ZylJMs--YwnU2eB1Is3Q=s176-c-k-c0x00ffffff-no-rj,false,false,1618395569.557277
UgyasxhJr3F52OLjt3t4AaABAg,Vaksin nya dari rakyat dong.,2 tahun yang lalu,@irfanramadhan4348,UCoWlW_eSSWM3EY21q4E4DZw,0,https://yt3.ggpht.com/ytc/AGIKgqNFU8sal_gNlDRoOyjbNKvGnH9GMkHk6lEf-Q=s176-c-k-c0x00ffffff-no-rj,false,false,1618395569.561334
UgxzKPgoeY60w_EXkFV4AaABAg,Gw bukan ga mau di vaksin cuma gw gak mau di suntik,2 tahun yang lalu,@home3683,UCP1Kw8W5FvzOO8WiyQ0xdUQ,0,https://yt3.ggpht.com/ytc/AGIKgqPh5mZqhDGb8sU2KYAj3JfPZ6rzmUMeYLDU0LfC8A=s176-c-k-c0x00ffffff-no-rj,false,false,1618395569.564824
UgxhH21iH9CEbXXr3NZ4AaABAg,"DPR donggggg, kan wakil rakyat tuh",2 tahun yang lalu,@azorazakky5873,UCEipmZMRQ-xz_v-hi0wZwaA,3,https://yt3.ggpht.com/ytc/AGIKgqOdCf7Pyrl0CnIti7kyv2SH6pCOyDK_-zsoBQ=s176-c-k-c0x00ffffff-no-rj,false,false,1618395569.569991
UgwjSoUOkC6i1uIgqbh4AaABAg,Pasti ada manusia minus yg nyinyir,2 tahun yang lalu,@ilhamwiguna4175,UCFdUivPdWmliEM2KDRd6n0w,0,https://yt3.ggpht.com/ytc/AGIKgqOV-ltZjaDd1R4Od9QpEVLk5nr_Nq0JqS-rgqFD=s176-c-k-c0x00ffffff-no-rj,false,false,1618395569.578425
UgwgchdTameRZ13NYg54AaABAg,nah pertama،itu baru pemimpin,2 tahun yang lalu,@mudiechannelyoutube6326,UCbYgfKVNS4I83FgB-NxotlA,1,https://yt3.ggpht.com/2-35ahf4JA2C1HUn9b5oHks8DR7RZGgf6HGwOIG1SYiXb0aqH65qVwfFFVX_5oO2hSeJfE4j=s176-c-k-c0x00ffffff-no-rj,false,false,1618395569.581949
UgzEdekunLu1NBAJmGh4AaABAg,Saya gak ingin pakai vaksin yang dari negara yang telah menyebar Corona di seluruh dunia dan membuat kita menderita seperti ini!!!,2 tahun yang lalu,@zakariyahalansori9267,UCvSQhuCPyCS6PGnZP21J3Bw,1,https://yt3.ggpht.com/ytc/AGIKgqNKIVzXvCEDU8TtYP0GEhJmbrxmPHcOZoOoGFaY=s176-c-k-c0x00ffffff-no-rj,false,false,1618395569.588512
Ugxpkv-lCLOS5oJB5jJ4AaABAg,yg suntik gemetaran tngannya..hehe,2 tahun yang lalu,@davidlondongpadang2738,UC6OaWfBZpVdSZ2wXzaZMN0A,0,https://yt3.ggpht.com/ytc/AGIKgqNgLuBHXoKZRLVIzFPEUOwIO0ECJEeUgNwQQ4zfzA=s176-c-k-c0x00ffffff-no-rj,false,false,1618395569.593947
UgxE90DjcH79V53swIV4AaABAg,Pak dokter e gemeteran  ...#,2 tahun yang lalu,@hevisri1330,UCNWh7kwAyG3OqylX2p4K1ag,0,https://yt3.ggpht.com/ytc/AGIKgqMfS5iskbY9azy9086KAFWpvA8W0yDNoMGUAQ=s176-c-k-c0x00ffffff-no-rj,false,false,1618395569.597566
UgyOB8xKwi0OGnaSndd4AaABAg,Pak dokter lagi solo vs squad,2 tahun yang lalu,@babayaga6929,UCQ1tkr-tWWiKdqFa9KSpNeA,0,https://yt3.ggpht.com/ytc/AGIKgqPlPplGx0ItSMxXzSm0jLjPdGcOOGk5cYc6SIMFVw=s176-c-k-c0x00ffffff-no-rj,false,false,1618395569.600959
UgyxSZ7jOT1HAvLqxNl4AaABAg,Tukang nyocot tukang nyinyir mana suaranya,2 tahun yang lalu,@gerryrj6019,UC6OXzkRxpf2FZ7IZUyJQuAQ,0,https://yt3.ggpht.com/ytc/AGIKgqMkiq7-1z4mu0nqNfSMqIqWTvemp2gyYijDo8RsvQ=s176-c-k-c0x00ffffff-no-rj,false,false,1618395569.60681
UgwKpmvnmSFNMuz92Z94AaABAg,5 30. Bismillah,2 tahun yang lalu,@agungsdayu437,UCMD-lxOF2FWgM8nQdVhN2Cw,0,https://yt3.ggpht.com/ytc/AGIKgqN2Osi6Zw3cmKBXvNMo9wppx3ncwlbDRa_gOQ=s176-c-k-c0x00ffffff-no-rj,false,false,1618395569.611087
UgxFdkJ-cFCde_utE3t4AaABAg,Sehat sllu Bpk Presidenku....Love you Full..❤❤👍👍,2 tahun yang lalu,@heriheru565,UCgaU3R2u3hSosD95lbYjsUw,4,https://yt3.ggpht.com/ytc/AGIKgqMwcEu5kLHCG-rJBUnPbN_DTgVaIg1emlVxYA=s176-c-k-c0x00ffffff-no-rj,false,false,1618395569.615391
UgxWQs6WAIKgHKsFefd4AaABAg,Bilang ndak semua krna takut,2 tahun yang lalu,@jackaquatic6591,UCYsXh2hd7j0EIO4DHFnLBXQ,1,https://yt3.ggpht.com/ytc/AGIKgqP6KsmOu0I7JIhodvUlhD6DPO06dM84eJEkVtJNyg=s176-c-k-c0x00ffffff-no-rj,false,false,1618395569.621347
UgyCKDBrPCpWXTJrFkN4AaABAg,Haahahahah takut dokternya stroke🤣🤣🤣,2 tahun yang lalu,@dhidyjunior6161,UCUtgQe106HyC490itRqTddw,0,https://yt3.ggpht.com/ytc/AGIKgqMhPNFJg3_1PUA06ekmXCchoM_PiPwBPTbvVLSduQ=s176-c-k-c0x00ffffff-no-rj,false,false,1618395569.628938
UgwOxA25LBDiNrozfbR4AaABAg,"yang nyuntik nya gemetar, mungkin karna berdekatan dengan orang no 1 di indonesia kali ya hehe, yg berfikiran sama dengan saya like👍",2 tahun yang lalu,@dhgchannel1615,UCsmcwca_ZOZkLuq5cOaEiMw,18,https://yt3.ggpht.com/CW8ziUGZGB0qg9QVw2PfTDBg5k4nBZ1uB875_7v2M-eFpky9k05_wcYw05mmjrbnC-tNTGr5jw=s176-c-k-c0x00ffffff-no-rj,false,false,1618395569.632495
Ugx6f9XiA-UjJ7I2MBl4AaABAg,Gemetar,2 tahun yang lalu,@reosatriabangun2647,UCoujnx83F92ww57i6VaJwrA,0,https://yt3.ggpht.com/ytc/AGIKgqO219c_2SOk3Kpb2zRiDl7itW2FiBZlB9VYq8mp=s176-c-k-c0x00ffffff-no-rj,false,false,1618395569.638671
UgwR0Lst96a_HmpRjfJ4AaABAg,"Ko yg suntik tangannya genetaran..😁🙏🙏

President hebat..",2 tahun yang lalu,@veronikaromony2528,UCAMzRKPMcgzccgEhufSQJ2g,105,https://yt3.ggpht.com/ytc/AGIKgqMrIBVCo-x5bVd5x_0MuaRRq7k9jIXKkN4uuA=s176-c-k-c0x00ffffff-no-rj,false,false,1618395569.644732
UgwiJxhDkTcesQXMFnB4AaABAg,"Yg nyuntik""takut""..",2 tahun yang lalu,@jarmokoahmad.5198,UCkV3jJaAAMkBcP6fZDYXx_w,0,https://yt3.ggpht.com/ytc/AGIKgqMbSDnPJKaZWsSLtC-m_YCO0y-f8pIsERq3aQ=s176-c-k-c0x00ffffff-no-rj,false,false,1618395569.648631
Ugz8RMrb3U6tOmBk5eN4AaABAg,U/ berikutnya kami sklg siap pak,2 tahun yang lalu,@arifhermawan7840,UCBe3VKJBvGxCWkZ_abELYqQ,0,https://yt3.ggpht.com/ytc/AGIKgqOahwpFzfCRs56cyuGKeDVSEoZJxqLM3AXGRQ=s176-c-k-c0x00ffffff-no-rj,false,false,1618395569.655318
UgyKA5G59I4AOK1xFlF4AaABAg.9IRa31Z6zbR9IRdPaFgRqv,Itu Parkinson 🤨 bukan gugup,2 tahun yang lalu,@rendangamboy385,UC5nBn0l3-0kx3BL6TA4v0oA,1,https://yt3.ggpht.com/ytc/AGIKgqM_vkO-S-4f2_-RlqKbznB7tI6DVO-2zMvczw=s176-c-k-c0x00ffffff-no-rj,false,true,1618395569.949877
UgyKA5G59I4AOK1xFlF4AaABAg.9IRa31Z6zbR9IRdeeNdB3Z,Amiiin.....,2 tahun yang lalu,@emilsarayini4907,UCHU_X-03Cn15VKUalSN2g4A,0,https://yt3.ggpht.com/ytc/AGIKgqN54j_5hk3-5gS5XC0Uh57sWkFFkuse_owJQv_3MQ=s176-c-k-c0x00ffffff-no-rj,false,true,1618395569.954359
UgyKA5G59I4AOK1xFlF4AaABAg.9IRa31Z6zbR9IRhqJ1silk,Tremor dia,2 tahun yang lalu,@alamsyah9705,UCLYzWbxrW9xtLPQhXwRWHkA,0,https://yt3.ggpht.com/OAKVJ6RacVraiL2jKDiPxGbXL8o8A1ZQuT_pidt8a_GmP02LyeZ5KRnMIAfsVae8FDTGfLcSHAk=s176-c-k-c0x00ffffff-no-rj,false,true,1618395569.960275
UgxhH21iH9CEbXXr3NZ4AaABAg.9IRa1WB5qW_9IRaJdSbgJ7,Banyak mau nya lu tong,2 tahun yang lalu,@frans4352,UCHMuVRPnVfOIzrGS4Tv-p3Q,0,https://yt3.ggpht.com/OqzBXPCrerYCeQPgEUgOVX4XqlvkEQi2M63popnVTpydfVbju8WXDmoIGivEHnTWsJotxUGh1w=s176-c-k-c0x00ffffff-no-rj,false,true,1618395570.269629
UgzEdekunLu1NBAJmGh4AaABAg.9IRa-Xj_z0P9IRbB-bVLkl,Yaudah bro gausah make yang dari china ga ada yang maksa kok.. Bisa Beli vaksin sendiri kek dari amerika vaksin Pfizer atau dari rusia ada vaksin sputnik.. Silahkan asal badan tetap sehat,2 tahun yang lalu (diedit),@anggastapratama2370,UCyfEQzp-_T4rffVsKrQbxpg,0,https://yt3.ggpht.com/ytc/AGIKgqPCfNAsBvBNeKTRdPtBfin1ke4OxBImKlO2Se4CiA=s176-c-k-c0x00ffffff-no-rj,false,true,1618395570.77303
UgwR0Lst96a_HmpRjfJ4AaABAg.9IR_u3r1Vj59IRba1juYhg,Sepemikiran,2 tahun yang lalu,@nurwahyudi4357,UC6xnf2s0D-0UgHVYa0RPDJQ,7,https://yt3.ggpht.com/ytc/AGIKgqPQ0V9asLzxHR0DXvdDiqM0TYX0lN3glouToQ=s176-c-k-c0x00ffffff-no-rj,false,true,1618395571.203624
UgwR0Lst96a_HmpRjfJ4AaABAg.9IR_u3r1Vj59IRboln0QOP,Ya vaksin buat pak lurah kan husus ga sprt yg dbrikan sm santri2,2 tahun yang lalu,@mayengfay6268,UCwKYTJ4L84wGi1E-umPw-7w,9,https://yt3.ggpht.com/ytc/AGIKgqPHJ8U5Xl-JM__tfs09TIVgInU_UwDoWr7Ye_NVyH4UWcrb7XiSwQCO55cMIoRi=s176-c-k-c0x00ffffff-no-rj,false,true,1618395571.208323
UgwR0Lst96a_HmpRjfJ4AaABAg.9IR_u3r1Vj59IRbpVJDB_N,dia gemetar...salah sikit..tahulah akibatnya..😄,2 tahun yang lalu,@user-mo3in6xq5e,UClV2smIMvfQOHjUaykvY4iQ,6,https://yt3.ggpht.com/ytc/AGIKgqOAr6NtwJV6hGozMTTDKJWO-rk1RBAiWqIC1rw4Aw=s176-c-k-c0x00ffffff-no-rj,false,true,1618395571.213844
UgwR0Lst96a_HmpRjfJ4AaABAg.9IR_u3r1Vj59IRc2F9g8MP, @mayengfay6268  lurah mana???dr mana anda tau vaksinnya beda.cari pahala saja bro jgn cari dosa dgn sebar fitnahan.kecuali kamu punya bukti.,2 tahun yang lalu,@maryanijogja5557,UCMuXPvy5yhmkkUzQ6U2Zmxw,19,https://yt3.ggpht.com/ytc/AGIKgqNsR7gBOlbpJGYqXKWB8l06b3Fx916ceFRIAw=s176-c-k-c0x00ffffff-no-rj,false,true,1618395571.219111
UgwR0Lst96a_HmpRjfJ4AaABAg.9IR_u3r1Vj59IRc5wlsTSY,namanya juga menangani orang no 1 di indonesia  pasti adalah perasaan grogi,2 tahun yang lalu,@halinalfatih2174,UCl56Ni2rbe_YQsr9wgSmYpQ,17,https://yt3.ggpht.com/ytc/AGIKgqNNx093VBxCrJtzYohVHIlWhMp33fv01kWKL2kYBA=s176-c-k-c0x00ffffff-no-rj,false,true,1618395571.224594
UgwR0Lst96a_HmpRjfJ4AaABAg.9IR_u3r1Vj59IRcB1l758s,Maklum yg disuntik orang nomor 1 di Indonesia 😀👍,2 tahun yang lalu,@isban8327,UC1RuGjZAqFjEYSplE0vnytA,11,https://yt3.ggpht.com/DQvQ9LVQfliAEAIriV_KSXWooNsJEchwgy1DFCU6UMs7aKwq5ejUBCGboAOTLEid9TA1IwZSY6s=s176-c-k-c0x00ffffff-no-rj,false,true,1618395571.228737
UgwR0Lst96a_HmpRjfJ4AaABAg.9IR_u3r1Vj59IRcCyHbirM,"Klo anda ntar gak pake gemetaran langsung dilempar nancep jarum suntiknya,",2 tahun yang lalu,@bagas281,UCLqYc-VAJhV5_w51PtG-Dxw,6,https://yt3.ggpht.com/ytc/AGIKgqMgCPUQ6tKTkg-0AeXwR0xbNvbSgOTWGgjvChVX=s176-c-k-c0x00ffffff-no-rj,false,true,1618395571.232383
UgwR0Lst96a_HmpRjfJ4AaABAg.9IR_u3r1Vj59IRcNCJeeh8, @mayengfay6268  jngan bikin komen kalo gak bener.,2 tahun yang lalu,@mahpudinudin79,UCDQHxW1mjrpqT_laeDkBmzg,10,https://yt3.ggpht.com/ytc/AGIKgqNgnw6-rDhjg3zjsZ3QWQStSGwLMVL6PJhNxw=s176-c-k-c0x00ffffff-no-rj,false,true,1618395571.238348
UgwR0Lst96a_HmpRjfJ4AaABAg.9IR_u3r1Vj59IRcPrP7gRu,Soalnya yg nonton banyak lol,2 tahun yang lalu,@siimutz,UCACBBikGr8SRHzDsjGCvfqw,4,https://yt3.ggpht.com/ytc/AGIKgqMG2mavH6tD3yrrsuFEraXqSd7Hg6rh86p31xHosw=s176-c-k-c0x00ffffff-no-rj,false,true,1618395571.24253
UgwR0Lst96a_HmpRjfJ4AaABAg.9IR_u3r1Vj59IRcU4fdqZ0,Iya ..bunda juga fokus ke tangan dokternya.. ketawa ngakak😂😂 ..,2 tahun yang lalu,@isma1146,UCVW-1Bt0fg4Ql2aj_m6y09w,2,https://yt3.ggpht.com/kG0EVwSUgH1CH-8Iw5BnKcn9ec8QioC7PtpVJ7dk1Jw0-6bkbZ_WLgaZm6k54zqDC85uTLna=s176-c-k-c0x00ffffff-no-rj,false,true,1618395571.246729
UgwR0Lst96a_HmpRjfJ4AaABAg.9IR_u3r1Vj59IRccsZxafi,Pada fokus ke dokter yg nyuntik😂😂 tangannya gemeteran,2 tahun yang lalu,@dadiwahyudi8103,UCwsYEnQdeOrgsYYe_q1Fwyg,2,https://yt3.ggpht.com/ytc/AGIKgqM-56OIOXOxL16Yf-C4RpqYwj8g_PJtc0kP5dkeEw=s176-c-k-c0x00ffffff-no-rj,false,true,1618395571.82671
UgwR0Lst96a_HmpRjfJ4AaABAg.9IR_u3r1Vj59IRceL78-9C, @bagas281  😂😂😂 eh tgl 20 giliran bunda lo... Waduuhh gk usah nakut²tin dah,2 tahun yang lalu,@isma1146,UCVW-1Bt0fg4Ql2aj_m6y09w,0,https://yt3.ggpht.com/kG0EVwSUgH1CH-8Iw5BnKcn9ec8QioC7PtpVJ7dk1Jw0-6bkbZ_WLgaZm6k54zqDC85uTLna=s176-c-k-c0x00ffffff-no-rj,false,true,1618395571.830666
UgwR0Lst96a_HmpRjfJ4AaABAg.9IR_u3r1Vj59IRcpEoirqp,"Maju depan kelas aja udah pada gerogi. Ini ditonton seluruh indonesia. 
Budayakan hunsuzon. Berfikiran baik.",2 tahun yang lalu,@yudhaka5092,UCdUu6CuKV0bs9vr8zRKhDNg,6,https://yt3.ggpht.com/o5pCgFgecZDsaRH_BCkt1O0QVc9JjlDjaJwqXcBPkXRbr8fD0VlwLOTrsl4YxlEtv9H5hYmRcZA=s176-c-k-c0x00ffffff-no-rj,false,true,1618395571.836805
UgwR0Lst96a_HmpRjfJ4AaABAg.9IR_u3r1Vj59IRct_k12sm,Yang suntik profesor,2 tahun yang lalu,@irfansh4680,UCcG4L7vWHX0XVu8AiUpNb8g,1,https://yt3.ggpht.com/ytc/AGIKgqOvC9B2Y5eixoKZ-6Zz5QmEyyuZkYRZV9OCE3PhxTo=s176-c-k-c0x00ffffff-no-rj,false,true,1618395571.841891
UgwR0Lst96a_HmpRjfJ4AaABAg.9IR_u3r1Vj59IRcuyp86Zt, @mayengfay6268  itu ada yg blng cari pahala aja bro jngn bikin heboh,2 tahun yang lalu,@muamalahmuamalah1668,UCa__GtK6i8yUBDdGAIa7S3Q,1,https://yt3.ggpht.com/ytc/AGIKgqOqm13tGlcCMLt3uOM8rraMi2cBwawBxzcrhg=s176-c-k-c0x00ffffff-no-rj,false,true,1618395571.847453
UgwR0Lst96a_HmpRjfJ4AaABAg.9IR_u3r1Vj59IRd2JJX2XO," @bagas281  msh kuatlah klo yg itu, tapi klo kamu....
petugas bukan ngasih jarum suntik ke kamu, melainkan mesin jahit.
Wkwkwkwkwwkwk...",2 tahun yang lalu,@3nggujiro741,UCznuHLEz1pNKofVqJHX3u_w,0,https://yt3.ggpht.com/IGaAJim_ob2jsEnktkeOAl6t2xeKIcvE3Ubaz8eU-XmbRkGpDfO2uoPJUiUEyB8xwAY1BAGLKA=s176-c-k-c0x00ffffff-no-rj,false,true,1618395571.854243
UgwR0Lst96a_HmpRjfJ4AaABAg.9IR_u3r1Vj59IRd4wN0oTz, @mayengfay6268  maaf anda tidak menghargai seorang kepala negara..anda orang mana..indonesia atau orang mana...sekali kali dong hargai orang lain,2 tahun yang lalu (diedit),@jogjaboyyes,UC1FDIDlCWbsS29M22F_AW5w,5,https://yt3.ggpht.com/ytc/AGIKgqM1_wAU8faDAKYRJJa_s3y-stGDBcmrFQTD08h8=s176-c-k-c0x00ffffff-no-rj,false,true,1618395571.859156
UgwR0Lst96a_HmpRjfJ4AaABAg.9IR_u3r1Vj59IRd8QuXtVI,Nyinyir terus wkwkwk...  Tidak semua orang  suka di suntik ya... Banyak yang takut jarum... Jadi wajar aja lah,2 tahun yang lalu,@netizensmahabenar1621,UClNPXJZ1QY8YRpTuBn6u8qQ,0,https://yt3.ggpht.com/sK8svuYuHPqCOqeajDJ-yithkjWsC0JsPiFBQlB6dcqHljNMsW6hUl14nyqW10l_1-7rtsoC=s176-c-k-c0x00ffffff-no-rj,false,true,1618395571.86433
UgwR0Lst96a_HmpRjfJ4AaABAg.9IR_u3r1Vj59IRdLaOH0nG,"Positif thinking aja ...demi yang terbaik..kecuali punya solusi lain acung tangan...,,,,,,",2 tahun yang lalu,@hilmanify2,UCcN6G2wJnvFFZPALhi33Lxw,0,https://yt3.ggpht.com/ytc/AGIKgqOGrF4zvn42p5cY2ikTiWbb3DN0qo1CTOPa9FgseQ=s176-c-k-c0x00ffffff-no-rj,false,true,1618395571.872882
UgwR0Lst96a_HmpRjfJ4AaABAg.9IR_u3r1Vj59IRdYg914eU," @mdalaxicell442   Si Gym nas Minta Live Dikasih,   ,   tp keburu kena Karma Dah Terkapar Cerai pula 😂😂😂😂😂😂😂🚭🚭🚭🚭🚭",2 tahun yang lalu,@admnet8977,UCZKboFI0kTPEW_diKnOLzXg,1,https://yt3.ggpht.com/ytc/AGIKgqO1Z1d7AG5j95JJWIBI2f4mKauJWpd0LhzehQ=s176-c-k-c0x00ffffff-no-rj,false,true,1618395571.877178
UgwR0Lst96a_HmpRjfJ4AaABAg.9IR_u3r1Vj59IRdlhMqrTR,"Aq juga mo tanya gitu, apa grogi ya",2 tahun yang lalu,@wisnudarojat4584,UCxX6dBhdxqe03AgIqTgUsrQ,1,https://yt3.ggpht.com/ytc/AGIKgqOW40lxLfhafrc3ihknTLPeMyIeue9f8TYL8A=s176-c-k-c0x00ffffff-no-rj,false,true,1618395571.88089
UgwR0Lst96a_HmpRjfJ4AaABAg.9IR_u3r1Vj59IRdwChrRGI,Iya lah ntar kalau salah nyuntik gmna bisa dipnjara....,2 tahun yang lalu,@Ep-wd1wb,UCNSeUZUqREpDl_WOwfhxCbg,0,https://yt3.ggpht.com/ytc/AGIKgqNz6edSSb1NPZ2_IdWT8ALzYoc_J01O9d-8aqle_Q=s176-c-k-c0x00ffffff-no-rj,false,true,1618395571.886617
UgwR0Lst96a_HmpRjfJ4AaABAg.9IR_u3r1Vj59IRdzO6AMgO," @maryanijogja5557  buktinya tih, santri santri siap di suntik vaksin covid 19. malah kayak keracunan. Tapi pak lurah sehat sehat aje? hmmm, masih perlu bukti?",2 tahun yang lalu,@skiphram1350,UCLBDPdtDzUHRO0Gdx-J_VwQ,1,https://yt3.ggpht.com/HpEW7O35Bva6PIqid74k3Mtywt9TWapi-8U9Kny_mrxTsOEewCWiirizB0Agmg2blhFwGZ98iw=s176-c-k-c0x00ffffff-no-rj,false,true,1618395571.8905
UgwR0Lst96a_HmpRjfJ4AaABAg.9IR_u3r1Vj59IRe-j8rIX-,Hebat drimna ea,2 tahun yang lalu,@ahmadmujahidin7166,UCiz_Cyv67ix156-mf-ecqmA,0,https://yt3.ggpht.com/ytc/AGIKgqNYBVsq4-egvlxBMgaMu7n9PG9Mp04Hs0XuByzb=s176-c-k-c0x00ffffff-no-rj,false,true,1618395571.894319
UgwR0Lst96a_HmpRjfJ4AaABAg.9IR_u3r1Vj59IRe0eKNsgx,Grogi bgt om....jadi ikut gemetar yg liat,2 tahun yang lalu,@harjantoharjanto344,UC0ngRJ79n4XNq2NC82cVznw,1,https://yt3.ggpht.com/ytc/AGIKgqNXlllZLNLJCxq60XCPx0DZVUZzbeMK4wjC-A=s176-c-k-c0x00ffffff-no-rj,false,true,1618395571.898121
UgwR0Lst96a_HmpRjfJ4AaABAg.9IR_u3r1Vj59IRe0qk-O7r,Grogi mungkin karena orang pertama d RI,2 tahun yang lalu,@sukendrosuwito7159,UCxeKpHpWbKqHZcPPSr36KkA,0,https://yt3.ggpht.com/ytc/AGIKgqPrYLivLN-b8Q_RnAmjhVJQ2r-kacNlsrcXzpr1giD2WCmdveZfbytcn2vVUzON=s176-c-k-c0x00ffffff-no-rj,false,true,1618395571.901929
UgwR0Lst96a_HmpRjfJ4AaABAg.9IR_u3r1Vj59IReDhAmlxn," @skiphram1350  
Itu Santrinya Disuntik Kapan?",2 tahun yang lalu,@mr-gaming4102,UC8tuAIPu_MVmvMDHCRANT3w,0,https://yt3.ggpht.com/ytc/AGIKgqOE8jyPKe6zahZ1J_wDO3HMZzzyYX_sxKkDfZ6aOw=s176-c-k-c0x00ffffff-no-rj,false,true,1618395571.906071
UgwR0Lst96a_HmpRjfJ4AaABAg.9IR_u3r1Vj59IReFnR4cZx," @mayengfay6268  hee manusia umat yg penuh kebencian sudahkah ada mendoakan ibu bapakmu agar di jauhkan dari musibah, anda umat yg selalu susah ketika melihat orang lain berbuat baik, hay anda umat manusia atao iblis",2 tahun yang lalu,@wisnudarojat4584,UCxX6dBhdxqe03AgIqTgUsrQ,2,https://yt3.ggpht.com/ytc/AGIKgqOW40lxLfhafrc3ihknTLPeMyIeue9f8TYL8A=s176-c-k-c0x00ffffff-no-rj,false,true,1618395571.912511
UgwR0Lst96a_HmpRjfJ4AaABAg.9IR_u3r1Vj59IReI3cDq9r," @mayengfay6268  benar banget, maunya masukin k gelas aja smua, suruh pak lurah minumnya",2 tahun yang lalu,@mdalaxicell442,UCM3-hzMDIUt5AfqEHLG5vbA,1,https://yt3.ggpht.com/ytc/AGIKgqOCdbkGdZKoWLZ42HZ5uol8OvB0j8ZFetir2w=s176-c-k-c0x00ffffff-no-rj,false,true,1618395571.916642
UgwR0Lst96a_HmpRjfJ4AaABAg.9IR_u3r1Vj59IReIQhNMgE," @mayengfay6268  ....hati mas suudzon mulu , ayolah positif thinking ,",2 tahun yang lalu,@sukendrosuwito7159,UCxeKpHpWbKqHZcPPSr36KkA,0,https://yt3.ggpht.com/ytc/AGIKgqPrYLivLN-b8Q_RnAmjhVJQ2r-kacNlsrcXzpr1giD2WCmdveZfbytcn2vVUzON=s176-c-k-c0x00ffffff-no-rj,false,true,1618395571.921748
UgwR0Lst96a_HmpRjfJ4AaABAg.9IR_u3r1Vj59IReLM3yKg2," @mayengfay6268  ingat mati pak, jangan nambahi dosa, umur manusia tdk ada yg tahu, banyakin ibadah biar masuk surga kelak diakhirat",2 tahun yang lalu,@mayaaqilla9282,UC4_72iDEMC6Sgcw-a8zSCAA,1,https://yt3.ggpht.com/ytc/AGIKgqNvTdIk8iB2lGveQHGgRVBmMqkwPV0kQ5BDhA=s176-c-k-c0x00ffffff-no-rj,false,true,1618395571.925491
UgwR0Lst96a_HmpRjfJ4AaABAg.9IR_u3r1Vj59IReLMFUOmQ, @maryanijogja5557  lho mau tau lurah mana??,2 tahun yang lalu,@mdalaxicell442,UCM3-hzMDIUt5AfqEHLG5vbA,1,https://yt3.ggpht.com/ytc/AGIKgqOCdbkGdZKoWLZ42HZ5uol8OvB0j8ZFetir2w=s176-c-k-c0x00ffffff-no-rj,false,true,1618395571.929333
